7.285366821289062500e+01
7.256819915771484375e+01
7.302590942382812500e+01
7.319415283203125000e+01
7.322105407714843750e+01
7.308138275146484375e+01
7.306169128417968750e+01
7.251968383789062500e+01
7.319515228271484375e+01
7.343995666503906250e+01
7.285890197753906250e+01
7.279743194580078125e+01
7.289517974853515625e+01
7.278919219970703125e+01
7.188613128662109375e+01
7.235717010498046875e+01
7.212213897705078125e+01
7.226708984375000000e+01
7.226033782958984375e+01
7.113173675537109375e+01
7.171528625488281250e+01
7.222814941406250000e+01
7.185084533691406250e+01
7.192537689208984375e+01
7.194322204589843750e+01
7.190403747558593750e+01
7.212700653076171875e+01
7.144533538818359375e+01
7.172429656982421875e+01
7.176654052734375000e+01
7.168870544433593750e+01
7.168849945068359375e+01
7.172943115234375000e+01
7.138966369628906250e+01
7.189579010009765625e+01
7.117345428466796875e+01
7.112397766113281250e+01
7.129280853271484375e+01
7.064972686767578125e+01
7.078456878662109375e+01
7.096215057373046875e+01
7.095511627197265625e+01
7.127416992187500000e+01
7.018326568603515625e+01
7.066952514648437500e+01
7.072157287597656250e+01
7.052725982666015625e+01
6.990971374511718750e+01
7.032457733154296875e+01
7.041558837890625000e+01
7.112486267089843750e+01
6.959053802490234375e+01
7.018776702880859375e+01
7.067243194580078125e+01
7.034082031250000000e+01
6.955851745605468750e+01
6.967057037353515625e+01
6.975058746337890625e+01
6.978309631347656250e+01
6.954903411865234375e+01
6.970396423339843750e+01
7.009466552734375000e+01
6.927883148193359375e+01
6.937088012695312500e+01
6.933508300781250000e+01
6.940126800537109375e+01
6.934356689453125000e+01
6.917060089111328125e+01
6.857256317138671875e+01
6.890988159179687500e+01
6.894718170166015625e+01
6.863488769531250000e+01
6.879972839355468750e+01
6.872077941894531250e+01
6.906585693359375000e+01
6.886370849609375000e+01
6.854920959472656250e+01
6.866149139404296875e+01
6.932051086425781250e+01
6.820829010009765625e+01
6.858353424072265625e+01
6.840199279785156250e+01
6.847132873535156250e+01
6.830422210693359375e+01
6.875061035156250000e+01
6.818313598632812500e+01
6.804223632812500000e+01
6.842980194091796875e+01
6.820283508300781250e+01
6.748227691650390625e+01
6.752701568603515625e+01
6.766310882568359375e+01
6.766094970703125000e+01
6.767140197753906250e+01
6.801379394531250000e+01
6.766299438476562500e+01
6.744664764404296875e+01
6.745012664794921875e+01
6.758008575439453125e+01
6.779544830322265625e+01
6.709785461425781250e+01
6.752800750732421875e+01
6.729241180419921875e+01
6.781434631347656250e+01
6.714768218994140625e+01
6.767573547363281250e+01
6.755177307128906250e+01
6.717346191406250000e+01
6.675811004638671875e+01
6.734188842773437500e+01
6.683852386474609375e+01
6.723738098144531250e+01
6.691156768798828125e+01
6.782389831542968750e+01
6.715794372558593750e+01
6.687556457519531250e+01
6.750920104980468750e+01
6.688814544677734375e+01
6.715986633300781250e+01
6.701907348632812500e+01
6.723458099365234375e+01
6.717573547363281250e+01
6.634585571289062500e+01
6.650613403320312500e+01
6.715161895751953125e+01
6.704067230224609375e+01
6.653482818603515625e+01
6.684044647216796875e+01
6.666452026367187500e+01
6.648287200927734375e+01
6.666646575927734375e+01
6.630223083496093750e+01
6.634795379638671875e+01
6.653532409667968750e+01
6.658605194091796875e+01
6.624176025390625000e+01
6.629433441162109375e+01
6.682707977294921875e+01
6.579873657226562500e+01
6.599040222167968750e+01
6.600583648681640625e+01
6.657688903808593750e+01
6.613896942138671875e+01
6.653311920166015625e+01
6.605905914306640625e+01
6.609400939941406250e+01
6.723120117187500000e+01
6.587138366699218750e+01
6.616196441650390625e+01
6.592325592041015625e+01
6.597385406494140625e+01
6.560483551025390625e+01
6.626145172119140625e+01
6.603353118896484375e+01
6.611874389648437500e+01
6.554397583007812500e+01
6.521235656738281250e+01
6.575511169433593750e+01
6.581018066406250000e+01
6.569972229003906250e+01
6.542807006835937500e+01
6.551449584960937500e+01
6.533309936523437500e+01
6.578602600097656250e+01
6.576872253417968750e+01
6.555757904052734375e+01
6.533435058593750000e+01
6.576396179199218750e+01
6.545700836181640625e+01
6.589506530761718750e+01
6.503078460693359375e+01
6.558577728271484375e+01
6.519832611083984375e+01
6.577554321289062500e+01
6.537448883056640625e+01
6.563231658935546875e+01
6.487274932861328125e+01
6.494813537597656250e+01
6.573260498046875000e+01
6.474124908447265625e+01
6.537203979492187500e+01
6.524784851074218750e+01
6.499423217773437500e+01
6.474144744873046875e+01
6.493704223632812500e+01
6.533798980712890625e+01
6.475504302978515625e+01
6.514372253417968750e+01
6.466527557373046875e+01
6.423591613769531250e+01
6.446711730957031250e+01
6.441688537597656250e+01
6.497383880615234375e+01
6.498871612548828125e+01
6.488336181640625000e+01
6.496781921386718750e+01
6.467073059082031250e+01
6.495226287841796875e+01
6.448664855957031250e+01
6.501209259033203125e+01
6.450579833984375000e+01
6.419309234619140625e+01
6.503614044189453125e+01
6.421736145019531250e+01
6.434559631347656250e+01
6.423091888427734375e+01
6.512376403808593750e+01
6.475411987304687500e+01
6.431120300292968750e+01
6.461836242675781250e+01
6.405461120605468750e+01
6.497904205322265625e+01
6.408232879638671875e+01
6.418603515625000000e+01
6.485810852050781250e+01
6.431620025634765625e+01
6.401886749267578125e+01
6.464703369140625000e+01
6.357143402099609375e+01
6.438652801513671875e+01
6.411833953857421875e+01
6.436798095703125000e+01
6.394823074340820312e+01
6.415215301513671875e+01
6.405614471435546875e+01
6.469739532470703125e+01
6.406426239013671875e+01
6.412892913818359375e+01
6.428043365478515625e+01
6.388356018066406250e+01
6.438546752929687500e+01
6.399871063232421875e+01
6.397003936767578125e+01
6.448524475097656250e+01
6.389822387695312500e+01
6.414646148681640625e+01
6.373773193359375000e+01
6.367872619628906250e+01
6.386244964599609375e+01
6.440779876708984375e+01
6.382855606079101562e+01
6.363740539550781250e+01
6.399508666992187500e+01
6.429238891601562500e+01
6.355994415283203125e+01
6.401782989501953125e+01
6.363348007202148438e+01
6.354346084594726562e+01
6.366930770874023438e+01
6.355125427246093750e+01
6.401561737060546875e+01
6.399676513671875000e+01
6.376907730102539062e+01
6.369361114501953125e+01
6.365835189819335938e+01
6.413630676269531250e+01
6.343671417236328125e+01
6.398008728027343750e+01
6.340598297119140625e+01
6.377932739257812500e+01
6.332938385009765625e+01
6.362586212158203125e+01
6.366706085205078125e+01
6.348102951049804688e+01
6.360211181640625000e+01
6.363721466064453125e+01
6.308467483520507812e+01
6.345338439941406250e+01
6.422197723388671875e+01
6.338414764404296875e+01
6.340347290039062500e+01
6.337763595581054688e+01
6.364236450195312500e+01
6.333954620361328125e+01
6.339767074584960938e+01
6.368152618408203125e+01
6.370909881591796875e+01
6.374412918090820312e+01
6.377549362182617188e+01
6.338031005859375000e+01
6.361397552490234375e+01
6.355347061157226562e+01
6.366759109497070312e+01
6.342522430419921875e+01
6.285549545288085938e+01
6.334845733642578125e+01
6.335011672973632812e+01
6.306914901733398438e+01
6.313248825073242188e+01
6.289025878906250000e+01
6.350864791870117188e+01
6.349697113037109375e+01
6.317229080200195312e+01
6.315246582031250000e+01
6.332294082641601562e+01
6.279610061645507812e+01
6.325114822387695312e+01
6.344393539428710938e+01
6.263463973999023438e+01
6.316448593139648438e+01
6.292785644531250000e+01
6.330265808105468750e+01
6.318133163452148438e+01
6.293562316894531250e+01
6.313569641113281250e+01
6.335268783569335938e+01
6.261417007446289062e+01
6.293225479125976562e+01
6.312950897216796875e+01
6.325067901611328125e+01
6.308531570434570312e+01
6.309492874145507812e+01
6.294266510009765625e+01
6.341622543334960938e+01
6.349681472778320312e+01
6.286168289184570312e+01
6.293443679809570312e+01
6.314649963378906250e+01
6.314123916625976562e+01
6.324081420898437500e+01
6.302037429809570312e+01
6.323119735717773438e+01
6.280315780639648438e+01
6.271998596191406250e+01
6.309593582153320312e+01
6.283272552490234375e+01
6.332494735717773438e+01
6.259985733032226562e+01
6.258969116210937500e+01
6.290135192871093750e+01
6.271973037719726562e+01
6.281960296630859375e+01
6.315131378173828125e+01
6.252085113525390625e+01
6.261365127563476562e+01
6.316293716430664062e+01
6.277471542358398438e+01
6.242032241821289062e+01
6.212995529174804688e+01
6.248331832885742188e+01
6.250231552124023438e+01
6.275438690185546875e+01
6.240805053710937500e+01
6.242590713500976562e+01
6.241248703002929688e+01
6.282840347290039062e+01
6.247030258178710938e+01
6.241185760498046875e+01
6.246746063232421875e+01
6.260932159423828125e+01
6.317140197753906250e+01
6.272819137573242188e+01
6.238008499145507812e+01
6.267073059082031250e+01
6.289038467407226562e+01
6.170433044433593750e+01
6.253080368041992188e+01
6.248789596557617188e+01
6.169586563110351562e+01
6.218282699584960938e+01
6.228411102294921875e+01
6.270820999145507812e+01
6.240582656860351562e+01
6.237995147705078125e+01
6.253729248046875000e+01
6.246303176879882812e+01
6.244979858398437500e+01
6.296142578125000000e+01
6.220645523071289062e+01
6.219466781616210938e+01
6.238704681396484375e+01
6.220302200317382812e+01
6.200696945190429688e+01
6.219748306274414062e+01
6.241564178466796875e+01
6.240227508544921875e+01
6.213348007202148438e+01
6.206914901733398438e+01
6.212957000732421875e+01
6.181424331665039062e+01
6.234902954101562500e+01
6.218166732788085938e+01
6.244741058349609375e+01
6.198862457275390625e+01
6.199410247802734375e+01
6.215213012695312500e+01
6.237447357177734375e+01
6.188872909545898438e+01
6.201510620117187500e+01
6.193642425537109375e+01
6.161851119995117188e+01
6.220509338378906250e+01
6.236091995239257812e+01
6.230382156372070312e+01
6.228690719604492188e+01
6.206833648681640625e+01
6.226864624023437500e+01
6.205146026611328125e+01
6.180949783325195312e+01
6.198998641967773438e+01
6.194215011596679688e+01
6.136105728149414062e+01
6.195067214965820312e+01
6.172274780273437500e+01
6.231367874145507812e+01
6.166730880737304688e+01
6.156152725219726562e+01
6.172337341308593750e+01
6.188768768310546875e+01
6.211367034912109375e+01
6.205775070190429688e+01
6.201878738403320312e+01
6.156645202636718750e+01
6.193707275390625000e+01
6.199880981445312500e+01
6.167234420776367188e+01
6.178011322021484375e+01
6.200162506103515625e+01
6.203416061401367188e+01
6.180377197265625000e+01
6.182239913940429688e+01
6.165438842773437500e+01
6.170555114746093750e+01
6.174015808105468750e+01
6.197021484375000000e+01
6.185392379760742188e+01
6.183720779418945312e+01
6.178081130981445312e+01
6.191817092895507812e+01
6.205924224853515625e+01
6.156439590454101562e+01
6.124128723144531250e+01
6.183351898193359375e+01
6.151109313964843750e+01
6.145574951171875000e+01
6.172778320312500000e+01
6.180996704101562500e+01
6.151296615600585938e+01
6.147327041625976562e+01
6.171327972412109375e+01
6.201894378662109375e+01
6.162350082397460938e+01
6.211383819580078125e+01
6.177977752685546875e+01
6.179792022705078125e+01
6.175550460815429688e+01
6.124049758911132812e+01
6.124687957763671875e+01
6.147623443603515625e+01
6.168525695800781250e+01
6.164764785766601562e+01
6.144015502929687500e+01
6.112520217895507812e+01
6.171096038818359375e+01
6.132577896118164062e+01
6.181115341186523438e+01
6.200106048583984375e+01
6.194934463500976562e+01
6.161366271972656250e+01
6.160876846313476562e+01
6.171009445190429688e+01
6.145600891113281250e+01
6.127597427368164062e+01
6.132128143310546875e+01
6.167018890380859375e+01
6.164396667480468750e+01
6.133962631225585938e+01
6.161500930786132812e+01
6.186704254150390625e+01
6.146594238281250000e+01
6.168311309814453125e+01
6.162130737304687500e+01
6.114896392822265625e+01
6.140106964111328125e+01
6.122381591796875000e+01
6.156255722045898438e+01
6.126232910156250000e+01
6.152254867553710938e+01
6.170292663574218750e+01
6.174214935302734375e+01
6.120653152465820312e+01
6.143681335449218750e+01
6.160447692871093750e+01
6.174053955078125000e+01
6.148927688598632812e+01
6.119776535034179688e+01
6.102556610107421875e+01
6.153108596801757812e+01
6.109825897216796875e+01
6.126340866088867188e+01
6.158705520629882812e+01
6.149267196655273438e+01
6.126563644409179688e+01
6.109560394287109375e+01
6.135517883300781250e+01
6.166206741333007812e+01
6.150285339355468750e+01
6.153746414184570312e+01
6.121075057983398438e+01
6.113167190551757812e+01
6.137088775634765625e+01
6.116670989990234375e+01
6.131586074829101562e+01
6.109487915039062500e+01
6.117915725708007812e+01
6.131960296630859375e+01
6.112583541870117188e+01
6.161585235595703125e+01
6.145928573608398438e+01
6.146632385253906250e+01
6.102058410644531250e+01
6.096866989135742188e+01
6.103368377685546875e+01
6.139585113525390625e+01
6.151643753051757812e+01
6.105826187133789062e+01
6.144863510131835938e+01
6.094585800170898438e+01
6.103839492797851562e+01
6.116367721557617188e+01
6.091498565673828125e+01
6.098796844482421875e+01
6.076277542114257812e+01
6.140621566772460938e+01
6.135124588012695312e+01
6.142601013183593750e+01
6.092513275146484375e+01
6.123489761352539062e+01
6.116651153564453125e+01
6.136864471435546875e+01
6.118358612060546875e+01
6.099033737182617188e+01
6.109122467041015625e+01
6.101220703125000000e+01
6.104527664184570312e+01
6.079777526855468750e+01
6.126254653930664062e+01
6.123665237426757812e+01
6.108472824096679688e+01
6.130634307861328125e+01
6.094594192504882812e+01
6.094345474243164062e+01
6.090071105957031250e+01
6.098420715332031250e+01
6.099250030517578125e+01
6.126517868041992188e+01
6.105136489868164062e+01
6.138452529907226562e+01
6.123827743530273438e+01
6.103983306884765625e+01
6.140891647338867188e+01
6.114462280273437500e+01
6.112506866455078125e+01
6.108722305297851562e+01
6.135278320312500000e+01
6.108584976196289062e+01
6.151916122436523438e+01
6.113250350952148438e+01
6.134746170043945312e+01
6.136622619628906250e+01
6.104783630371093750e+01
6.105688858032226562e+01
6.114846420288085938e+01
6.119495773315429688e+01
6.173308944702148438e+01
6.097449874877929688e+01
6.105499267578125000e+01
6.098326873779296875e+01
6.132493209838867188e+01
6.119876098632812500e+01
6.097066879272460938e+01
6.130672454833984375e+01
6.096872329711914062e+01
6.098149108886718750e+01
6.087271118164062500e+01
6.106314086914062500e+01
6.072561264038085938e+01
6.147182846069335938e+01
6.142935180664062500e+01
6.097768020629882812e+01
6.081613540649414062e+01
6.086882781982421875e+01
6.090041732788085938e+01
6.142826843261718750e+01
6.137094497680664062e+01
6.092057037353515625e+01
6.114945220947265625e+01
6.082134246826171875e+01
6.095302581787109375e+01
6.077970504760742188e+01
6.078364562988281250e+01
6.118123245239257812e+01
6.106501007080078125e+01
6.114050674438476562e+01
6.115830230712890625e+01
6.064540100097656250e+01
6.095573425292968750e+01
6.087664031982421875e+01
6.099332427978515625e+01
6.118412017822265625e+01
6.076734924316406250e+01
6.103475952148437500e+01
6.141335678100585938e+01
6.146904754638671875e+01
6.077837753295898438e+01
6.084451675415039062e+01
6.126812744140625000e+01
6.070829010009765625e+01
6.043358230590820312e+01
6.100247573852539062e+01
6.136115646362304688e+01
6.113875961303710938e+01
6.090593338012695312e+01
6.098934173583984375e+01
6.110477066040039062e+01
6.069060897827148438e+01
6.107999038696289062e+01
6.112056732177734375e+01
6.116869735717773438e+01
6.070358276367187500e+01
6.127177810668945312e+01
6.116223526000976562e+01
6.141582107543945312e+01
6.079270553588867188e+01
6.102032852172851562e+01
6.088074874877929688e+01
6.045315551757812500e+01
6.076895904541015625e+01
6.083446121215820312e+01
6.071778869628906250e+01
6.088401794433593750e+01
6.114205551147460938e+01
6.075054168701171875e+01
6.053261566162109375e+01
6.073306274414062500e+01
6.091611862182617188e+01
6.109128952026367188e+01
6.115860748291015625e+01
6.090892410278320312e+01
6.112045669555664062e+01
6.115223312377929688e+01
6.120089721679687500e+01
6.095967483520507812e+01
6.118313980102539062e+01
6.097086715698242188e+01
6.100828933715820312e+01
6.078788757324218750e+01
6.069926452636718750e+01
6.090326309204101562e+01
6.094670486450195312e+01
6.116607666015625000e+01
6.072820281982421875e+01
6.104331588745117188e+01
6.076208114624023438e+01
6.089091491699218750e+01
6.054063796997070312e+01
6.083885574340820312e+01
6.070259857177734375e+01
6.081682586669921875e+01
6.073105621337890625e+01
6.084649276733398438e+01
6.064078140258789062e+01
6.101593780517578125e+01
6.073551940917968750e+01
6.063928222656250000e+01
6.117992401123046875e+01
6.085497665405273438e+01
6.078487014770507812e+01
6.141490554809570312e+01
6.096221160888671875e+01
6.111801147460937500e+01
6.074050521850585938e+01
6.085728454589843750e+01
6.055300903320312500e+01
6.104206848144531250e+01
6.029776382446289062e+01
6.054001998901367188e+01
6.091843795776367188e+01
6.112061309814453125e+01
6.063836288452148438e+01
6.103670120239257812e+01
6.068532943725585938e+01
6.077956390380859375e+01
6.077098083496093750e+01
6.084606170654296875e+01
6.067455673217773438e+01
6.055376815795898438e+01
6.080386352539062500e+01
6.050225448608398438e+01
6.094932556152343750e+01
6.097869873046875000e+01
6.077503967285156250e+01
6.079363632202148438e+01
6.063475036621093750e+01
6.044003295898437500e+01
